"sourceTypeID","yearID","ageID","ageFraction"
"51","2044","29","0.0115283449629827"
"51","2044","30","0.0279520815504989"
"51","2045","0","0.0447181566727745"
"51","2045","1","0.0446971812396306"
"51","2045","2","0.0446227419967393"
"51","2045","3","0.0444154547347179"
"51","2045","4","0.0442029600695354"
"51","2045","5","0.043550097334008"
"51","2045","6","0.0424482973631461"
"51","2045","7","0.0416099880478417"
"51","2045","8","0.0403994546736167"
"51","2045","9","0.0399427645299776"
"51","2045","10","0.039217290137668"
"51","2045","11","0.0381552063964365"
"51","2045","12","0.0371582074082297"
"51","2045","13","0.036032079090613"
"51","2045","14","0.0349498544416893"
"51","2045","15","0.0342117960412762"
"51","2045","16","0.033476486151503"
"51","2045","17","0.0323911464590829"
"51","2045","18","0.0308030384483301"
"51","2045","19","0.0290212722510994"
"51","2045","20","0.0272078747958289"
"51","2045","21","0.0254100168302515"
"51","2045","22","0.023374867035975"
"51","2045","23","0.0213423231066929"
"51","2045","24","0.0186687329019063"
"51","2045","25","0.0164112986089127"
"51","2045","26","0.0192617553730674"
"51","2045","27","0.0161791429009969"
"51","2045","28","0.0138387386840936"
"51","2045","29","0.0143296947238604"
"51","2045","30","0.0279520815504989"
"51","2046","0","0.0444231900022361"
"51","2046","1","0.04450660049902"
"51","2046","2","0.0444857242981054"
"51","2046","3","0.0444116372182409"
"51","2046","4","0.0442053306071068"
"51","2046","5","0.0437232006324007"
"51","2046","6","0.042810780428311"
"51","2046","7","0.0417276848782202"
"51","2046","8","0.0406488422459712"
"51","2046","9","0.0394662708858021"
"51","2046","10","0.0390201297914396"
"51","2046","11","0.0380712967011109"
"51","2046","12","0.0370402487859716"
"51","2046","13","0.0358448758908877"
"51","2046","14","0.0347585498111952"
"51","2046","15","0.0337145756549463"
"51","2046","16","0.0327931355335914"
"51","2046","17","0.0320883167381844"
"51","2046","18","0.0308496621690755"
"51","2046","19","0.0293371317101239"
"51","2046","20","0.0274624712218062"
"51","2046","21","0.0257464756238814"
"51","2046","22","0.0240451848529817"
"51","2046","23","0.0219762309036522"
"51","2046","24","0.0200653043241353"
"51","2046","25","0.0175516884994246"
"51","2046","26","0.0153288461416163"
"51","2046","27","0.017991293167431"
"51","2046","28","0.0151120029037748"
"51","2046","29","0.0128412363288567"
"51","2046","30","0.0279520815504989"
"51","2047","0","0.0441785476215561"
"51","2047","1","0.0441537252307374"
"51","2047","2","0.0442366297712751"
"51","2047","3","0.0442158802024351"
"51","2047","4","0.0441422425242917"
"51","2047","5","0.0436685414121265"
"51","2047","6","0.0429265500439887"
"51","2047","7","0.0420307544255184"
"51","2047","8","0.040713804513391"
"51","2047","9","0.0396611751101953"
"51","2047","10","0.0385073373326725"
"51","2047","11","0.037834900675827"
"51","2047","12","0.0369148882124548"
"51","2047","13","0.0356900560786898"
"51","2047","14","0.034538256966675"
"51","2047","15","0.0334915296909485"
"51","2047","16","0.032280719319623"
"51","2047","17","0.0313984673751904"
"51","2047","18","0.0305286159333525"
"51","2047","19","0.0293501680289967"
"51","2047","20","0.027732867908942"
"51","2047","21","0.0259607208493613"
"51","2047","22","0.0243385622920832"
"51","2047","23","0.0225841763319773"
"51","2047","24","0.0206409340113177"
"51","2047","25","0.0188461171657353"
"51","2047","26","0.0163785647776931"
"51","2047","27","0.0143042932596475"
"51","2047","28","0.0167887870495705"
"51","2047","29","0.0140101043332276"
"51","2047","30","0.0279520815504989"
"51","2048","0","0.0439432695693999"
"51","2048","1","0.0439762503068584"
"51","2048","2","0.0439515415798715"
"51","2048","3","0.04403406649349"
"51","2048","4","0.0440134119386847"
"51","2048","5","0.0436720117456504"
"51","2048","6","0.0429381341024518"
"51","2048","7","0.0422085534057373"
"51","2048","8","0.0410724655151591"
"51","2048","9","0.0397855416759285"
"51","2048","10","0.0387569119153181"
"51","2048","11","0.0373955040166153"
"51","2048","12","0.0367424828148442"
"51","2048","13","0.0356248300336373"
"51","2048","14","0.0344428018954512"
"51","2048","15","0.0333312545067047"
"51","2048","16","0.0321176948572338"
"51","2048","17","0.0309565523715051"
"51","2048","18","0.0299197908358135"
"51","2048","19","0.0290909040979026"
"51","2048","20","0.0277896944698686"
"51","2048","21","0.0262583820713161"
"51","2048","22","0.0245804555499835"
"51","2048","23","0.0228967217606501"
"51","2048","24","0.0212462673621008"
"51","2048","25","0.0194181446408119"
"51","2048","26","0.0176151911754178"
"51","2048","27","0.0153088059041986"
"51","2048","28","0.0133700145330758"
"51","2048","29","0.0155902673038202"
"51","2048","30","0.0279520815504989"
"51","2049","0","0.0438356010288758"
"51","2049","1","0.0438574761547198"
"51","2049","2","0.0438903925016558"
"51","2049","3","0.0438657320151864"
"51","2049","4","0.0439480958098393"
"51","2049","5","0.0436509275698161"
"51","2049","6","0.0430379301875926"
"51","2049","7","0.0423147078419363"
"51","2049","8","0.0413305066979094"
"51","2049","9","0.0402180523638413"
"51","2049","10","0.0389578998576484"
"51","2049","11","0.037707141484525"
"51","2049","12","0.03638260870527"
"51","2049","13","0.0355164073930653"
"51","2049","14","0.0344360500393892"
"51","2049","15","0.0332934654972003"
"51","2049","16","0.0320095760935477"
"51","2049","17","0.0308441375128911"
"51","2049","18","0.0295345250897068"
"51","2049","19","0.028545388469438"
"51","2049","20","0.0275717877846441"
"51","2049","21","0.0263385268448414"
"51","2049","22","0.024887179016572"
"51","2049","23","0.0231424242742181"
"51","2049","24","0.0215571940233648"
"51","2049","25","0.0200032962178986"
"51","2049","26","0.018160111463013"
"51","2049","27","0.0164739650005252"
"51","2049","28","0.0143170023052344"
"51","2049","29","0.0124198092051347"
"51","2049","30","0.0279520815504989"
"51","2050","0","0.0438780529774993"
"51","2050","1","0.0436390320227327"
"51","2050","2","0.0436608090554367"
"51","2050","3","0.0436935777978356"
"51","2050","4","0.0436690278947094"
"51","2050","5","0.0434689924577693"
"51","2050","6","0.042894940927385"
"51","2050","7","0.0422925599938512"
"51","2050","8","0.0413103151869618"
"51","2050","9","0.0403494752913162"
"51","2050","10","0.0392634264559297"
"51","2050","11","0.037783177642858"
"51","2050","12","0.0365701341786905"
"51","2050","13","0.0350520612646531"
"51","2050","14","0.0342175377782016"
"51","2050","15","0.0331766901453245"
"51","2050","16","0.0318622355297615"
"51","2050","17","0.0306335383676477"
"51","2050","18","0.0293202626759902"
"51","2050","19","0.0280753525132258"
"51","2050","20","0.0269518993599408"
"51","2050","21","0.0260326479823872"
"51","2050","22","0.0248682313632301"
"51","2050","23","0.0233381926024106"
"51","2050","24","0.0217020319835671"
"51","2050","25","0.0202154669980801"
"51","2050","26","0.0186299155837226"
"51","2050","27","0.0169132796845852"
"51","2050","28","0.0153429001873385"
"51","2050","29","0.0132421525464592"
"51","2050","30","0.0279520815504989"
"51","2051","0","0.0438780529774993"
"51","2051","1","0.043717801631446"
"51","2051","2","0.0434796536285799"
"51","2051","3","0.0435013511272442"
"51","2051","4","0.0435340001917011"
"51","2051","5","0.0432300486503822"
"51","2051","6","0.0427538129961956"
"51","2051","7","0.0421892061260438"
"51","2051","8","0.0413260543414292"
"51","2051","9","0.0403662566306261"
"51","2051","10","0.0394273746677788"
"51","2051","11","0.0381148491493227"
"51","2051","12","0.0366779022166086"
"51","2051","13","0.0352662871902971"
"51","2051","14","0.0338023386277717"
"51","2051","15","0.0329975686808954"
"51","2051","16","0.0317814926799021"
"51","2051","17","0.0305223155419901"
"51","2051","18","0.0291492281085901"
"51","2051","19","0.0278995855682423"
"51","2051","20","0.0265353076124292"
"51","2051","21","0.0254734803389684"
"51","2051","22","0.0246046535605676"
"51","2051","23","0.0233449477120373"
"51","2051","24","0.0219086302535494"
"51","2051","25","0.0203726913466968"
"51","2051","26","0.0188478005396623"
"51","2051","27","0.0173695187465171"
"51","2051","28","0.0157690209183325"
"51","2051","29","0.0142066866881944"
"51","2051","30","0.0279520815504989"
"51","2052","0","0.0438780529774993"
"51","2052","1","0.0437601619137914"
"51","2052","2","0.0436003411292686"
"51","2052","3","0.0433628329798024"
"51","2052","4","0.0433844721818692"
"51","2052","5","0.0431387930131784"
"51","2052","6","0.0425613028999424"
"51","2052","7","0.0420924343568253"
"51","2052","8","0.0412669161747077"
"51","2052","9","0.040422633581778"
"51","2052","10","0.0394838178202761"
"51","2052","11","0.0383134653796804"
"51","2052","12","0.0370380215684947"
"51","2052","13","0.0354072506236821"
"51","2052","14","0.0340445389089937"
"51","2052","15","0.0326313066759342"
"51","2052","16","0.031643518175445"
"51","2052","17","0.030477343679006"
"51","2052","18","0.0290747582383461"
"51","2052","19","0.0277667911179847"
"51","2052","20","0.0263980986861529"
"51","2052","21","0.0251072428049856"
"51","2052","22","0.0241025604564286"
"51","2052","23","0.0231232351180181"
"51","2052","24","0.0219393747379723"
"51","2052","25","0.0205895363338277"
"51","2052","26","0.019015865037684"
"51","2052","27","0.0175925323375362"
"51","2052","28","0.016212704479364"
"51","2052","29","0.0146180150610262"
"51","2052","30","0.0279520815504989"
"51","2053","0","0.0438780529774993"
"51","2053","1","0.0437779617917056"
"51","2053","2","0.0436603396518802"
"51","2053","3","0.0435008834380426"
"51","2053","4","0.0432639170736079"
"51","2053","5","0.0430084122040913"
"51","2053","6","0.0424893370060682"
"51","2053","7","0.0419205410262766"
"51","2053","8","0.0411898887938075"
"51","2053","9","0.0403820713644225"
"51","2053","10","0.0395558918705372"
"51","2053","11","0.0383850232716636"
"51","2053","12","0.0372472405508335"
"51","2053","13","0.0357707308120345"
"51","2053","14","0.0341957582294654"
"51","2053","15","0.0328796729782492"
"51","2053","16","0.0313063810995176"
"51","2053","17","0.0303586996735438"
"51","2053","18","0.0290452177707586"
"51","2053","19","0.0277085396141866"
"51","2053","20","0.0262846884069806"
"51","2053","21","0.0249890524099067"
"51","2053","22","0.0237670982967854"
"51","2053","23","0.0226621006804836"
"51","2053","24","0.0217413035121443"
"51","2053","25","0.0206281950864758"
"51","2053","26","0.0192275228591649"
"51","2053","27","0.0177579511151086"
"51","2053","28","0.0164287729546793"
"51","2053","29","0.0150366719295805"
"51","2053","30","0.0279520815504989"
"51","2054","0","0.0438780529774993"
"51","2054","1","0.0437964922564539"
"51","2054","2","0.0436965871206039"
"51","2054","3","0.0435791836173378"
"51","2054","4","0.0434200238014234"
"51","2054","5","0.0429070827403869"
"51","2054","6","0.0423789024711458"
"51","2054","7","0.0418674249237343"
"51","2054","8","0.0410391220736243"
"51","2054","9","0.0403238324941585"
"51","2054","10","0.0395330001888943"
"51","2054","11","0.0384714659566114"
"51","2054","12","0.0373326967540699"
"51","2054","13","0.0359881320098123"
"51","2054","14","0.0345615343180677"
"51","2054","15","0.0330398022279824"
"51","2054","16","0.0315581362682116"
"51","2054","17","0.0300480799020328"
"51","2054","18","0.0289445255930817"
"51","2054","19","0.0276922285263417"
"51","2054","20","0.0262407845942098"
"51","2054","21","0.0248923565159805"
"51","2054","22","0.0236653519323714"
"51","2054","23","0.0223562771063609"
"51","2054","24","0.0213168724384696"
"51","2054","25","0.0204507340316229"
"51","2054","26","0.0192719047291911"
"51","2054","27","0.017963325786225"
"51","2054","28","0.01659037742475"
"51","2054","29","0.0152436276688464"
"51","2054","30","0.0279520815504989"
"51","2055","0","0.0438780529774993"
"51","2055","1","0.0438057842693073"
"51","2055","2","0.0437243578816597"
"51","2055","3","0.0436246172931089"
"51","2055","4","0.0435074071575732"
"51","2055","5","0.0430708682254549"
"51","2055","6","0.0422876905232525"
"51","2055","7","0.0417671348867554"
"51","2055","8","0.0409953274036051"
"51","2055","9","0.0401842780832456"
"51","2055","10","0.0394838879696428"
"51","2055","11","0.0384567407575278"
"51","2055","12","0.0374241060831777"
"51","2055","13","0.0360776221063694"
"51","2055","14","0.0347782598057988"
"51","2055","15","0.0333996223942121"
"51","2055","16","0.0317177820099236"
"51","2055","17","0.0302954018879344"
"51","2055","18","0.0286536304720166"
"51","2055","19","0.0276012891085224"
"51","2055","20","0.0262300349334753"
"51","2055","21","0.0248552295433065"
"51","2055","22","0.0235780006065458"
"51","2055","23","0.0222644601093407"
"51","2055","24","0.0210328771467402"
"51","2055","25","0.020055000974357"
"51","2055","26","0.0191093652148689"
"51","2055","27","0.0180078556244882"
"51","2055","28","0.0167851067053072"
"51","2055","29","0.0153961262944843"
"51","2055","30","0.0279520815504989"
"51","2056","0","0.0438780529774993"
"51","2056","1","0.0438120901615285"
"51","2056","2","0.0437399300964319"
"51","2056","3","0.0436586261188154"
"51","2056","4","0.0435590354724256"
"51","2056","5","0.043163667310605"
"51","2056","6","0.0424550358056704"
"51","2056","7","0.0416830560718243"
"51","2056","8","0.0409027423868165"
"51","2056","9","0.0401469078594755"
"51","2056","10","0.0393526436250814"
"51","2056","11","0.0384141527579571"
"51","2056","12","0.0374148339993427"
"51","2056","13","0.0361707594978273"
"51","2056","14","0.0348693697469389"
"51","2056","15","0.033613523550639"
"51","2056","16","0.0320673864934071"
"51","2056","17","0.0304526309435795"
"51","2056","18","0.0288931745845068"
"51","2056","19","0.027327392809324"
"51","2056","20","0.0261471827749957"
"51","2056","21","0.0248481697685756"
"51","2056","22","0.0235457926341072"
"51","2056","23","0.0221850134905739"
"51","2056","24","0.0209490769013272"
"51","2056","25","0.0197902557995724"
"51","2056","26","0.0187418518960191"
"51","2056","27","0.0178581338959768"
"51","2056","28","0.0168287482763323"
"51","2056","29","0.0155786807423249"
"51","2056","30","0.0279520815504989"
"51","2057","0","0.0438780529774993"
"51","2057","1","0.0438201470589434"
"51","2057","2","0.0437542712941791"
"51","2057","3","0.043682206458806"
"51","2057","4","0.0436010097781451"
"51","2057","5","0.0432225756950757"
"51","2057","6","0.0425538186962408"
"51","2057","7","0.0418551992678582"
"51","2057","8","0.0408271665293736"
"51","2057","9","0.0400628752377737"
"51","2057","10","0.0393225604666296"
"51","2057","11","0.0382925686327494"
"51","2057","12","0.0373793586770741"
"51","2057","13","0.0361673351937917"
"51","2057","14","0.0349647410702111"
"51","2057","15","0.0337067427228451"
"51","2057","16","0.0322774907988533"
"51","2057","17","0.0307928078686813"
"51","2057","18","0.0290471992068414"
"51","2057","19","0.027559713951453"
"51","2057","20","0.025891176277202"
"51","2057","21","0.0247729932783288"
"51","2057","22","0.023542251107999"
"51","2057","23","0.0221575220170296"
"51","2057","24","0.0208769750292217"
"51","2057","25","0.0197139098220553"
"51","2057","26","0.0184966654193107"
"51","2057","27","0.0175167904533315"
"51","2057","28","0.0166908366942013"
"51","2057","29","0.0156209567677963"
"51","2057","30","0.0279520815504989"
"51","2058","0","0.0438780529774993"
"51","2058","1","0.0438214940486038"
"51","2058","2","0.0437636627709334"
"51","2058","3","0.0436978719202079"
"51","2058","4","0.0436258999766025"
"51","2058","5","0.0432653982560197"
"51","2058","6","0.0426128925068783"
"51","2058","7","0.0419535687704675"
"51","2058","8","0.0409965818629"
"51","2058","9","0.0399896381842591"
"51","2058","10","0.0392410255614245"
"51","2058","11","0.0382639041095383"
"51","2058","12","0.0372616420925812"
